content_id,series_id,season_id,season_number,episode_number
08074277-f10e-403d-b9e7-23d7a88a9ebe,45b5d66a-fbe1-4692-b011-cefcc9bd5162,164b4f2e-ddf3-439c-a470-3f2375535370,1,6
08238a18-80c1-47d6-ae17-5d39d18ace86,f1dd51ac-dd80-4333-a757-f607eaf03db0,30e03c1c-72a1-4f33-ab0b-e274556871ee,1,3
08354706-e160-4648-8429-a3ccf6718a7f,fd31ff63-4cd0-43f1-91dc-ab1064791cb5,c24f7e77-ed0b-45a8-92fe-5900a84cb979,1,6
0837ca20-32e3-4f51-9851-81fd141484a6,dee7ae93-362e-4024-9707-09b2a16cd2fa,fb3d461f-5795-4ea1-a254-8919d86c8bf5,1,5
0840c3dd-724e-439e-8178-4a033e3b2102,45a603ec-51e3-4b84-b179-773ca9fc4b66,f161239d-d165-4419-9900-109d231953b8,0,0
0848ed03-436b-4422-9c2b-6ccfb4c56b37,de3c09bd-e2a0-4483-8f77-77029115ed96,30c0b129-e53e-4231-82d2-892f49da0a47,1,3
08521f03-9a8e-44bf-af0e-d0487432a9b5,1e18d305-41ad-4bfc-b0ae-67dce93949ed,a7bc0755-f260-423f-b1f5-d9936821fb20,5,1
0864a796-63dc-41c4-86d1-6b7f979d460e,082adb81-00a9-4b1e-b7d1-4f675ed63d53,5dd21e75-7f0b-4b2e-9fca-de527071c0b9,1,1
0896ba5d-b169-4f18-8792-5a66911e9336,ddb0caa2-016a-4465-a35a-32df64524d26,43564a02-f046-4b23-a1f2-9170e3b145c6,1,2
08a0a7f9-ce00-4d80-9827-842c9a4bb769,7be2fb87-1cd0-4b9d-be82-383f67dffa40,501f558e-3074-48cd-ac53-974b161f2074,2,3
08ba7b43-1c19-4958-8acb-89dc27394aa3,c4eb6fa2-9812-4797-87df-776f72844eab,5458ee5d-bb5f-4560-8208-c83d7d7fcec8,1,7
08d74349-8344-4287-a709-4c7511d53bd8,e535ea8e-2099-4ff7-92e9-dd6e6181e6ec,2358025b-fef8-402e-ac89-a8053f47bbd4,1,6
09033003-89bd-4c5a-8354-c75b5ae764ac,149d4433-5112-4ba3-bbbe-2cfded504466,19491565-c4c2-46b1-b9b5-d5252fefc6dc,1,6
091d7de0-a13c-42a2-9da6-f1f9df32dad6,7edffbf6-5568-4d5c-8e4c-fd7ef815b4ab,3cff843d-f869-4762-9c1c-58549b4722a0,2,5
092f4d11-4b14-4a79-8721-2b9911e1c60f,8b2f173b-62f3-4428-8ead-0f99b2c12aeb,3b87be65-68b2-4197-bb4b-3b7946853696,1,6
09314748-cb48-4c21-9033-4081d5e6c3cb,f80d6fd5-cd08-414d-8b96-ac5d38b471c3,c8d934f0-4ed5-433c-a703-ecf24e98d50d,1,1
093efb16-3e47-4c53-88c7-c0a181073d33,4f81e495-e3aa-4b6e-9338-9ddc6f08695a,0da79b0e-fd07-40f8-8129-b73cf19d3031,1,6
09471cac-ab9b-4644-84d1-614a60364d3e,5fe6d92b-f0e4-44f7-aba0-aed9f6b86f43,bb3ed445-7bbe-4b75-bc3f-50dea329631c,1,3
094bba5e-24d0-4896-bf39-d6ef7bd8b1bd,13e581e2-80b7-4705-818f-afc583a245f3,56854c62-c449-438b-9b5f-5248c6d4e07f,1,10
094d0459-da3c-48ad-8de1-9ba040fb2b8e,34e442f2-f044-4569-8239-d314eb27e928,5aaa1797-6c88-4c7d-ac70-ceb1e1f35e09,1,3
0967afba-f974-4e0f-b090-9b0047ca7f6f,483dbf12-0901-4c59-ad76-92397b37ae56,f7ad6d20-69d6-4c7d-9174-28a152969794,2,6
097ebf15-b2a9-4acd-bb08-6ea6d8ef0d87,3e551222-cb81-449b-bf80-2b22c884e2e4,272dc4a9-d115-4469-973c-da30aeda51f1,1,4
09c696d4-6796-4a21-8ced-7673397133ce,1e14b01f-b411-4549-80fe-35a950603aa1,3728a912-a319-4eb6-8dbd-5013cdc49027,1,2
09d68264-0bb9-46c7-a6d0-e4ceec128102,7cb2a405-45b9-47a8-ad7e-23c443f11b9f,46637a59-ba14-4a82-973e-e7f39a00fced,2,6
09df247c-6975-4009-8761-b196d4ad07e7,289b615e-365d-4ba5-9d72-00192576dc65,a4ef3df7-3903-4f48-88b2-a59d700e7f90,1,1
0a12a4d5-bafc-430c-b442-5a93fa898b0d,3b32b889-175f-44a9-8935-77efe651b8bd,e58a5383-6d2e-4526-a0f7-f1adb29ab8a0,2,5
0a7a12ec-5384-49d5-a2b6-6328c751c71e,fb525335-1575-45b4-8c7a-1298f824508c,384e0560-281b-49b2-8a1d-8a577e0c84f3,1,3
0a845aa9-a2df-4d7f-9a7b-6e5b3707e0bf,45a603ec-51e3-4b84-b179-773ca9fc4b66,f161239d-d165-4419-9900-109d231953b8,0,0
0ab8d2d8-74f0-46cd-b478-964fb4a3f058,c4eb6fa2-9812-4797-87df-776f72844eab,b21bf8c3-1a1a-40b8-ace4-e97a88a27c97,3,10
0ac00582-0cb5-41be-8fd8-3ca2021f2db6,6f81e8f0-3183-4efc-a2cb-b0d1cbaf2fe3,054e635a-05da-43b4-a04a-bd780e45c50d,1,3
0ad69ba1-6ad7-4aac-acbb-15d470a86fdf,8939bd48-1e78-4450-876a-1f532408edf1,41eea61e-f63a-4ca2-a022-dcf6a2c80f6c,1,7
0ae3ef82-5e6a-4810-bfa8-c164acae76e7,37b1adcf-d9d7-4a96-a4c9-2eab5dd48f4d,6f0ab2b0-b2a9-487a-948f-96e0e5b4bf77,0,0
0aef85d2-70fa-4b69-92f2-b7f8577f5c3b,e8dd92c4-95c8-40a1-a607-12b370d39f36,016eafa3-e134-4d0e-aab0-565948f94f9c,2,2
0afe2835-905c-4f52-8e34-f99dd73f0e41,c570f363-fbf3-4334-bd6d-d450065d8564,0ee96391-df9f-47e6-9284-e71625d816e7,1,7
0b263157-a1ee-41a9-9305-5c75821e7568,28678218-6054-49ae-b848-acd67c52530d,7b807b6e-8058-447d-beae-354fee86f389,1,2
0b360df4-bbd7-49bd-8e10-880ed851185f,24d3d365-4672-4a1c-ae8a-0e53db650fce,777b76d7-c131-4da7-813a-173bd36089c8,1,1
0b3c1dc7-7afe-4976-ac07-8b2de47824e4,1e758eb4-6246-4c32-8050-73e64f955b4f,05150d5d-cc2f-4625-bc67-14661643dd92,2,4
0b7d0bb3-1346-4de6-b1aa-2be662b6be8d,3b539f3f-aff9-4fb2-bb3a-2c133aafbfba,5f018ff4-ddab-4358-862d-c749b412df45,1,3
0b8b669f-c597-4d0c-858a-836274323561,7edffbf6-5568-4d5c-8e4c-fd7ef815b4ab,b03e5cd4-ea2d-4227-8b59-bd08434befcc,1,10
0bb1d2eb-8549-4993-bd14-5346b3e4b58c,804fc8c7-5162-4880-b508-bb3fedf431b2,5ed175cb-4236-466f-992b-b7b6a3514c60,1,4
0bdf9a7b-22ec-47df-8e67-53437ef26da3,4002c0eb-a380-49ea-bfff-ac349dedf715,a631b6ef-edd3-49da-b913-9453442fc412,1,5
0bdffbc0-d2ea-436a-92b5-5c30ccd3bedc,28a7f3c2-47c7-4b1a-950b-99b872306d1c,7054ba0e-5124-4eca-a9bf-fa4e4126a330,3,7
0bf16637-096c-4c10-be34-82c87ab7af9b,f0a90e07-7321-46d7-95a1-ee5e86bf97de,4d975e2d-e415-48b0-bca0-2d69d8580027,2,3
0c140b53-3eed-4c1c-9fdb-f8ef47d9cb01,124eca93-3c2f-4d02-8b3d-292187456f6c,c3c593ec-db4e-4c5a-8ef1-11e545a6b449,2,3
0c16ca82-eb34-4a59-b5d0-d4763fe13b43,6f81e8f0-3183-4efc-a2cb-b0d1cbaf2fe3,054e635a-05da-43b4-a04a-bd780e45c50d,1,1
0c1b8987-dca3-43ae-837f-4b5e5cf4a7fb,3cd8d909-f0ca-4ae4-b64b-9ab70f95099a,704f3ea6-91a7-40ae-81dd-1e38324c4662,1,4
0c1c09b0-8d6a-478b-b3b1-3481c75d25ee,8c869761-f689-49ea-8a9d-f22d9f689f74,123b9d34-88ee-4e36-a962-23971e0e8e62,1,7
0c2491fc-3dbb-4948-9199-bb1d394e6249,3721d9ba-789f-4f6c-8ef6-bd9be959967f,a2e99731-337d-4168-b1d0-bb5871347360,1,4
0c2c6367-cefb-48d8-9e99-72102e84a1df,8c869761-f689-49ea-8a9d-f22d9f689f74,123b9d34-88ee-4e36-a962-23971e0e8e62,1,1
0c3529d0-feb5-4839-b627-f5cb68e596e8,ec532556-6a77-4429-a156-789b1438c67b,9bca0396-a05f-4290-92c4-32a02a922e0e,1,2
0c769888-0ab3-424b-ba07-90ce06c33900,e66df7a6-4142-4c87-b088-a9c785d2c95b,179d5616-afe4-4ce7-b797-6df2544a1344,1,1
0c7e18a3-687c-4c2c-8a8e-46eab1ca989f,9ac0e1eb-1800-42c9-8cbd-6c52fb07d70f,2b28b63c-eb56-40f5-8920-76a290d44bf2,1,2
0c84f932-5ab2-4ca8-bfe1-f2b5df6824ad,16bab5b6-0ba3-42f8-b47e-5dcc4197a87d,e6b734a0-3e36-4983-9f18-2e00cebe6add,0,0
0c8ab3b2-02dd-4453-965c-60ca937b9150,68bc3240-6d14-442f-b8cc-78d56642583f,eddd4bcf-30bc-47b9-8b7c-571aac90eced,1,3
0c98d674-65da-44c1-bfbd-017595d9397e,bd4a3fae-1970-4c3f-98fe-7a90a90c6b97,209b9b5e-6a17-4574-82e6-ed5f7b4e9801,1,3
0c9a5d80-9229-4088-8f09-0252ec5b3650,7be2fb87-1cd0-4b9d-be82-383f67dffa40,501f558e-3074-48cd-ac53-974b161f2074,2,5
0ca57776-45fe-4c6c-9fd1-d0b55b4a9ff7,33da35ad-fcf0-4d86-b328-38322d9811ad,34b62974-853b-46aa-adfc-4e01c6d652ef,1,6
0ca99ab6-ce9b-46fd-86cd-59889da157ba,869c3000-be9d-48a0-9781-7c9a554a74cb,cb0194eb-4f28-468d-a68d-01eba1a977d8,1,2
0caea3d4-bfee-4793-a633-232ea89fd5e1,7edffbf6-5568-4d5c-8e4c-fd7ef815b4ab,3cff843d-f869-4762-9c1c-58549b4722a0,2,3
0cc0d7bc-3bdb-40dd-98ae-b46d57ea979b,08ab39b7-6dba-426c-a726-d6f375523035,1295305d-b625-417c-8173-6023b4beb481,1,9
0cdd2af4-0b06-4e55-a12e-07d0de8ea5ea,51fdccf0-5a2f-490a-970d-4894142d5a9a,7101c373-4cea-4739-847e-e1fc56aa377b,2,6
0cea8292-e070-41a7-bd4d-87ca0ba585eb,28a7f3c2-47c7-4b1a-950b-99b872306d1c,67ae173a-7367-40f5-bcc5-da41786db5bc,2,2
0d10afef-7467-4e71-8cf3-521881c02828,f93c5116-3f0b-44dc-bef4-811ed4e4ea76,96ac8b28-37e9-4215-a426-2afdb484c3ed,1,2
0d1a1bba-d543-4189-8a93-ef9601e2ac1f,8fcaf2d0-e739-4f9c-989c-0a057be0b4cb,8d3edd26-5da1-400a-bd5f-2790bcf0da94,0,0
0d1ec6d4-6948-4b38-9a9e-e2e1800eae99,dde1814d-b672-4a68-9281-ca7e03a57d66,a25913cd-09a0-46ef-adfa-1096e18e03fb,0,0
0d4b9dfe-19fd-458c-99ac-a53db51ccd82,b6fa1199-cc6d-4a1a-ac1e-73c8f94210d2,b064104a-588c-4378-9518-9a39b333129f,1,3
0d4ba9c6-f779-48c6-912b-55c9e1d3cffe,0cb1ce0e-7994-437c-aa48-49f06d4644b1,03c0bad0-f2ad-4d11-b7d7-7df86e3b4598,1,6
0d617b5d-e102-41e7-a7b2-5ca922ff71df,5b9507a1-020a-468d-88fd-71333fc29f03,4d223e4e-5d7b-4110-ad60-0e9d23736e11,1,1
0d757e3f-e9c2-420c-9d18-8c1dd870f67d,de3c09bd-e2a0-4483-8f77-77029115ed96,30c0b129-e53e-4231-82d2-892f49da0a47,1,2
0db3fb4f-7ea2-4d52-b1de-ddecd3ae99f5,9204de1f-4fbe-4d5e-a333-f2c7f0703b15,979bd8c8-1a16-4830-8db4-3914df861ae2,0,0
0dde3c1b-a5d6-4102-9a6f-58f87e03e115,5897931c-b645-4d46-836f-05f521543f7b,36b55baf-4933-4626-91c8-ffc12e581eec,2,2
0ddf199b-78a4-4ed7-a9b1-d1d815147105,12edcacd-719b-4822-b083-c05b7ffc96ec,e853195f-6a22-41f2-a2b6-9d2489ea372f,2,6
0e515cda-cb59-4598-bc96-5327255ff418,d2539a3a-77c4-4dab-8d59-85cd10dd6342,38ffbe39-f95d-4904-9305-d22db403189f,1,2
0e5c4994-3613-4599-9282-2464fb48fd80,924063a1-0d59-442a-bc99-92536c2fc8c4,f082487f-54e3-434b-8a47-fd2b5f2d478b,1,7
0e5fcbb5-7309-488d-a92b-f78c8ffd34c9,00e9ae5c-1fea-4af9-ae2d-40570f8e6f41,76ab3048-998e-4f26-a156-5a78686ff082,0,0
0e736296-00f9-4327-a179-6340163dfaec,ea513797-0128-4e6c-8aa3-da1a235ecf90,19a6a5d0-3902-4b94-89f3-87a7318c37c9,1,5
0e86699e-04b8-4755-93bc-f0513cd34e55,e4231314-db33-465d-94ac-b0b16721b0c6,6b3f6ae9-bffc-450c-a38b-d174f0c0f30d,1,2
0ea2d2b6-3c70-481b-8aae-3f7cd87e7724,875af5fe-af2c-4ffe-81a6-91f945b4ab0b,7c215916-3ad7-43ed-a64f-744ed1236296,1,7
0eaa40e4-6508-416d-a8f8-deb79e48902a,7cbb46c4-145e-494b-a5c9-42862eb21d0a,d07cfe8c-0c37-4ee8-aa7b-41c34cd17952,1,6
0eb5b089-a07d-4b09-ba35-f4eaa285ea5c,cece996f-72db-457c-98ed-c7d7cff7a531,92a4ce09-a9b3-4130-94f7-4e12f4c81753,1,4
0ed0fd7b-e3d9-445a-b7e9-e19d6dcc96f0,0f23f2e0-8bef-4d63-9924-5851febc3601,479d93fd-1c24-4f01-a407-a402e248319f,1,2
0ee116e6-a7d3-4c22-81c7-717d4b546989,facc9858-b70e-4002-a404-c51a842c7c47,8b0fb1a4-8151-41da-88ae-30e717f0279e,1,2
0f47cefe-70cd-42da-907a-08be515f0eab,7d793547-d8ca-4ef3-ac79-8713a2cf18ec,c2963b13-e36a-4522-99f6-2d92fb7ccbe4,1,5
0f4c8a2b-3a13-4baa-9d2f-3c4e5a3e3ec9,9d569034-0d56-48b4-ba04-c58e33f6f4d5,aea798e3-1c69-45d8-949c-fdf2a065d464,1,2
0f562fd1-6443-4069-b59e-34a292cfa302,1e18d305-41ad-4bfc-b0ae-67dce93949ed,46e0ef83-f9a2-49da-877a-ec2c799a0714,6,2
0f96102a-d3d9-4550-a712-4e06ca203c8e,667db0c3-8e08-49a8-b7a4-ecf358f9531d,5f5fabe5-0d52-454f-8034-9565f31605b4,1,10
0f9ccfc6-3d4f-44b2-817b-29f576b2837c,83c65428-ff4a-4b87-9dd7-36735872a013,a4e2eb10-fa59-4ea6-99f2-c9cb42824986,1,5
0fb32229-06a9-46eb-8700-10a6bee26012,be19c18b-04d5-499a-a4c5-5e820110e442,d13903fc-f71c-4a80-bc50-7c6f4fdb0b4f,2,3
0fc184d6-30b0-44a7-85a3-c480bad65eaa,75e645ea-3aa6-44f5-9e5a-35e6b1be8ed3,0f1fa87b-46e6-44f0-a24b-a4991b7b253e,1,7
0ff4c494-e6f4-4c82-a099-10a9faa0cfc5,5dc6f95e-7897-4b5d-ba4e-2c913e47d3cb,661506b0-b94f-4039-8197-034400a45806,1,1
0ffe14b4-33cd-4399-a5d0-583fd2b58a4f,5b9507a1-020a-468d-88fd-71333fc29f03,4d223e4e-5d7b-4110-ad60-0e9d23736e11,1,5
10026d25-1503-44c1-b33b-54f91f683b5f,ac64684e-d5e3-41a7-9765-4c689ba60806,1542b36d-3a0d-47ed-b460-c66c743065ae,2,3
100608fe-8d06-420d-a480-c1e52d03d5d6,28678218-6054-49ae-b848-acd67c52530d,7b807b6e-8058-447d-beae-354fee86f389,1,19
102ea823-8a2e-49d1-a15c-aca37102a44b,0a452ee1-8773-423e-bda6-d779e698cb9f,1e290708-1856-4aee-b993-82b9401210dc,1,6
105163f3-0166-4933-bb18-321a4c6bf060,ca6e0fc6-f4b9-4a74-a63b-045c35d45d1d,c3dcc38c-5d2e-4220-b997-337be56a574f,7,3
105466dd-b368-4d56-b250-a29285c51d06,3fc2db8a-9ecd-4f63-88a4-fb3485ccf3aa,0d3c27d9-d3a4-41f9-bd7d-cff79374a2a8,1,1
106c19f1-0dfe-4e74-b5c6-702db36e834f,32309c09-0706-4dfa-a384-3954a6fc7035,735c6b02-b6db-4415-b79e-006d81678edf,0,0
109f8bdb-081b-48a8-978b-add81d78937e,3cd4da3e-64d6-4d13-bb19-cf090f449ffd,e53dc26e-ce16-4dfb-aef7-a03829af91d3,1,1
10ac8a95-ef24-4988-9ccd-59b32f09c9ac,c645e3d3-69a0-4040-8ed7-78ed30ddc17b,d25ae927-a785-42c3-80ac-19fec2401a12,1,4
111ac981-5756-4381-8df2-5ba003b0e685,d2539a3a-77c4-4dab-8d59-85cd10dd6342,38ffbe39-f95d-4904-9305-d22db403189f,1,3
112ba9b0-6149-46a5-9275-c7c6876039ab,2443921a-e260-418e-b54e-87936787b2b8,3e772824-6b7a-412f-a9e9-af561a6d2e6a,1,2
115975e3-1e7c-45a7-8868-c940ef658c10,52747f48-1359-44cb-a987-8669fd6cdc55,500f938e-48eb-4c18-8f71-cbebb118dec7,1,2
115eb1f2-8224-45ca-b4ff-2ac24c049c2e,f0a90e07-7321-46d7-95a1-ee5e86bf97de,2eebe3e7-6759-47c0-8d35-ba07beb14884,3,2
11b2bc84-3ceb-455f-9728-15f7d547ad43,1da333e9-d158-4be2-8328-0d96fcdb01a7,bb1fbda8-7348-4aa3-aa2a-8776472612b0,1,6
11e98b60-dbf0-4ebc-aaab-20a6196bb874,e535ea8e-2099-4ff7-92e9-dd6e6181e6ec,2358025b-fef8-402e-ac89-a8053f47bbd4,1,2
11f83dcf-32d1-44b3-b25e-c2655b1623f8,7a11f5e8-b80d-4d66-b95c-12984fb45cbc,e334be22-d604-44ab-97fc-87985f79ca7c,1,3
11f9b4ca-bf8a-4a7c-96fe-e8dd7859411d,68bc3240-6d14-442f-b8cc-78d56642583f,eddd4bcf-30bc-47b9-8b7c-571aac90eced,1,4
11f9d36c-6caa-452e-88e6-9346fbc35d95,80aceb59-19c3-4ad3-b959-ca58900f39b8,5968d86f-56db-4cd6-a4cc-cd41843a2b3a,1,4
1207cb09-7761-4ae3-b1a9-347751290d13,ca6e0fc6-f4b9-4a74-a63b-045c35d45d1d,ed3d755b-c35d-41a2-a043-564f60db0322,1,6
12797c3e-719a-4f6d-973e-7c5f72f09dd2,f0b3d8e4-072c-4eaf-88b9-c4f9b7c68105,a768d910-b5d6-474f-aec7-939a161fab8a,1,8
1291954f-654c-4e23-83ca-c56d01b6804e,1162c9a9-65ef-4736-b6c3-c7e818eda5d3,8cf4bb14-b235-4e90-9aa5-23b82399024d,1,3
12962cf2-30a7-43ff-88d6-82863e6998c4,399a7aed-e2bb-4537-88f3-d042df140845,76cc17a1-1913-4125-800a-55f9e4a36355,1,1
129cf3f1-d397-442d-b630-dff761a57ce5,8b0ab57a-22fd-41f0-bd6a-6208d1f72545,73011404-1528-4981-bd5d-ead8777e3e03,0,0
129dfa0f-e7fa-4b7a-96ba-f487a41bb32f,dd93233b-0d4d-4d7a-b8bb-d0dc8c542245,5691b94b-5214-40c0-9cfe-8e139a1f5b6b,1,4
12a0389b-2a65-4b13-90aa-54c014bc1cd9,d56e5cae-6f2a-4f85-9106-14c3440379be,48336e8f-4cbe-473c-a217-4dbc8ea325e1,1,7
12bd9e45-6a25-4a45-96f1-7b27fc5c954f,cece996f-72db-457c-98ed-c7d7cff7a531,92a4ce09-a9b3-4130-94f7-4e12f4c81753,1,9
12d61f74-751e-4043-8d4b-f10e63d9f1c4,b4050a70-0699-4927-af88-648c7c22d1e8,47b3d934-cf02-43cc-81b3-5741b3cd0763,2,4
13181ecf-57e2-4dd1-9bc7-c84b3c153305,a5abc0c0-ea6c-4350-b369-ca735740ffce,f5310c8e-19b2-4fea-86a6-90969e8435cc,1,2
1341eef1-a9f2-48e0-8141-a3f0e1168461,bc272c9c-4cd4-4d4b-9003-b50fe9204422,bf42ddd4-b214-4f8a-a59c-50c8f30fecc3,1,6
134d2e66-d0ea-4576-8db9-bdf7ab2a09d7,9ac0e1eb-1800-42c9-8cbd-6c52fb07d70f,2b28b63c-eb56-40f5-8920-76a290d44bf2,1,7
135d9331-e7cb-409b-89ca-8cb537258397,28158884-9794-4f0f-b58a-475a977371dd,b3434984-2972-46f6-b40b-e4cb2c1a3945,1,7
1367e48d-b868-46d3-a3f8-784f6ee5622b,9953c1eb-5f96-4e07-bf8b-3da27a561b99,51edfbeb-3aaf-4f3d-9bb6-4ed420f90266,2,2
139f78ab-14bf-4e9b-9781-72a94287f0b5,cc806000-0348-4db4-a39a-ad0bff564b3a,3fb67145-00e0-4da6-9590-a4aa395dcc85,1,1
13cc6494-f8aa-4b20-adbb-0e437a00ea5e,afca2733-8530-4c61-9299-669d22c91faa,8ffe294e-fb99-4f8f-ada9-75ea0f40fa5a,1,5
13cfb3f0-871d-4aef-b1ac-b69cfb66bc9b,ca6e0fc6-f4b9-4a74-a63b-045c35d45d1d,4311b9e3-54ce-408e-940c-02fbbf79a4da,3,2
13d29cac-781b-4c01-8ddc-c5cac64f9728,8fcaf2d0-e739-4f9c-989c-0a057be0b4cb,804a421b-0a1a-4200-b5de-364779a67223,0,0
140090e4-f1a5-49b7-b764-ed9aaa69940e,9204de1f-4fbe-4d5e-a333-f2c7f0703b15,979bd8c8-1a16-4830-8db4-3914df861ae2,0,0
1434cb0e-0b38-4c45-9000-21a40cacd193,242601d2-ef09-46c7-988b-7a8d94b11472,05899533-d44c-4c2c-a3d8-cecf6a3be7d6,1,6
1457e958-5b02-4136-92f9-b2ef896cdc10,cece996f-72db-457c-98ed-c7d7cff7a531,92a4ce09-a9b3-4130-94f7-4e12f4c81753,1,8
147139d8-92ea-4bf0-a5ff-cf7aaf763d7f,61096dfb-21e9-4bfc-9997-9d0d40c089d2,adb7db85-a2b0-4d9d-b31b-1fdbf2645185,0,0
14741e3f-177f-444f-ba35-facd37dc7999,f7413d76-d313-4bba-9978-b37f309faa24,7621ad3c-fdb8-4ad6-a287-80f0b6a245f1,2,6
147d4a66-8f03-40ca-a9c0-aad96583c3a1,0d37a2b8-881c-4bb5-a73a-2e82cfd2d842,df1668e9-eb54-405e-ac45-52737c92e7ac,1,4
1488f894-f870-425e-acf7-e0d58a5212f7,602a206e-dadf-40e8-ab88-02df4f84df98,4babc513-f547-4416-baea-b7492eccc6ac,1,2
148e2238-49e0-4ba1-8eea-43be1f45668f,ae250f40-a878-402d-806e-b2a34144308c,58cce040-2b04-44b1-b4d0-6d4db6b2f205,3,1
14b2e840-92b6-4bd4-9cc2-7d046d666bbc,f15060fc-3ea8-480a-8246-d06591002c9e,42098c2f-5c59-496d-95cd-969bd8ca88f2,1,2
14c222ac-2d1c-4c68-acc8-c99292e209b3,8c869761-f689-49ea-8a9d-f22d9f689f74,123b9d34-88ee-4e36-a962-23971e0e8e62,1,5
14d9695a-60e4-4bf0-97be-0bf549538fae,feb8cf72-f763-49a9-9926-abb01a655e9a,86c8563d-8776-4ad8-9092-013d759ad293,1,4
15322dfb-a10c-486d-a30a-a2b0d756e0e7,1e758eb4-6246-4c32-8050-73e64f955b4f,05150d5d-cc2f-4625-bc67-14661643dd92,2,5
154f1931-961b-4d7a-ac9d-1d0198702d26,e8dd92c4-95c8-40a1-a607-12b370d39f36,ced6ae15-02b2-49f2-a800-16b8004cc106,1,1
15612116-1193-4176-afcb-82d185fa7358,3cd4da3e-64d6-4d13-bb19-cf090f449ffd,588523d8-3eb5-444f-8309-b76f36b43b00,2,5
15904dc5-6667-41ca-87cc-ce27641f27e1,c7b0f06e-b036-4a46-9a46-d81df8c01db2,ec3afe18-04fd-4f5a-8e52-c0524a9e8456,1,8
15ab0ffc-e946-4ead-bf74-d17f4c0078cf,ca6e0fc6-f4b9-4a74-a63b-045c35d45d1d,4311b9e3-54ce-408e-940c-02fbbf79a4da,3,1
15ae0f25-9eab-4d72-9143-3efea43058de,75e645ea-3aa6-44f5-9e5a-35e6b1be8ed3,6c91448c-b84d-41bb-848a-f281de0a23e4,2,7
15b5c1e7-eb27-4791-b779-06b6e5e6f42d,f15060fc-3ea8-480a-8246-d06591002c9e,42098c2f-5c59-496d-95cd-969bd8ca88f2,1,3
15bd62a7-1fe4-40db-9aec-4521a6077319,ecc30e3f-da9b-41c6-b053-d3b0959ac5b8,025e8b45-c3a7-4bc0-90c6-5a65302201df,1,1
1617c4b5-c78b-4072-b2b1-95967fde1592,d4291516-7f62-4cce-98be-759c4fdd2082,4f4ef993-3544-4cfa-8af2-47d2ace2866e,1,3
16202737-e74a-444f-bdbc-04cc40a07bbd,f93c5116-3f0b-44dc-bef4-811ed4e4ea76,121e1583-152b-4fce-ada9-ebc186a10c37,2,7
164ad983-16e9-40a7-bc15-9aea140024b4,667db0c3-8e08-49a8-b7a4-ecf358f9531d,5f5fabe5-0d52-454f-8034-9565f31605b4,1,4
16742125-959b-46f8-b6e4-f2a6c4e93fbc,d0ce712c-c97a-4dcf-a134-3498765a739b,01aa68ff-0cb0-46ab-a424-d7e5e75a522c,1,11
168a46de-a8d3-40f0-8801-188a86f7b3b9,7a11f5e8-b80d-4d66-b95c-12984fb45cbc,e334be22-d604-44ab-97fc-87985f79ca7c,1,6
1699d47b-4ab8-442b-b7b8-a84b99722f2d,22c00fc7-9c18-44a1-8f71-b46df7be72ac,2719d483-16ba-4755-a3dc-a4da50efa1c6,1,5
16d1acc8-5c65-4448-8234-e7588a8f1f73,3300855a-f563-4b21-8565-7737d5b2b406,31629946-f2c2-47fd-9c38-056ad147e45b,1,2
16e7dcf2-ea02-4321-a9a3-1c275578c92c,fb525335-1575-45b4-8c7a-1298f824508c,384e0560-281b-49b2-8a1d-8a577e0c84f3,1,5
17160b78-79b3-4e40-b33b-e18d7ae5f3db,28678218-6054-49ae-b848-acd67c52530d,7b807b6e-8058-447d-beae-354fee86f389,1,13
17309e43-7be5-4ee5-a61e-b4950f302677,059975d0-4557-4869-85a7-5d1c7b28eab0,debcde9d-d487-4be1-b7ca-b085dde54491,1,3
17365122-1430-4182-b881-fde27901d9e9,401fa596-7ae2-46e4-9bbf-b3a4369b5aaa,8d929143-ed51-4ea6-8654-3d130a064af4,2,6
175b27a4-4024-4158-926a-8d9679ad9603,f9d8dcc5-26cb-4109-a0e9-3cc09bba07df,a49e9e07-3d9c-460e-9753-4ff3a525104a,1,2
1760bde1-fba7-455e-800e-28a5435e4e21,98deb887-4543-40a2-be71-ca6a7f85b242,cdae7b17-01c1-41a7-be43-1337a6b17d84,1,2
178a19ae-f6ea-4d49-9a14-69aa912e49ab,4002c0eb-a380-49ea-bfff-ac349dedf715,a631b6ef-edd3-49da-b913-9453442fc412,1,7
17956b4c-0fa9-4f9a-88d3-f66c273cde70,6093bd16-8705-42aa-b4b7-626e3351f6ec,f1147b8e-8368-4c6a-a7ad-b120af9fa86b,1,2
17da5473-5bd5-4572-bbef-8a438dbe7019,483dbf12-0901-4c59-ad76-92397b37ae56,f7ad6d20-69d6-4c7d-9174-28a152969794,2,5
17df1b94-e572-4fdd-b66a-9bfb327fea59,7cb2a405-45b9-47a8-ad7e-23c443f11b9f,46637a59-ba14-4a82-973e-e7f39a00fced,2,3
17e80f44-4da3-4de2-b3ba-e39c21dd37ef,4002c0eb-a380-49ea-bfff-ac349dedf715,a631b6ef-edd3-49da-b913-9453442fc412,1,2
17ea337a-f7f2-47e5-9904-433ab5888bda,401fa596-7ae2-46e4-9bbf-b3a4369b5aaa,8d929143-ed51-4ea6-8654-3d130a064af4,2,1
